,x,y,power,speed,spot_diameter,laser_current,signal,ID1,ID2,C1,C2,delta,scan_number
3853,-20.962799072265625,-83.51048278808594,4800.0,1500.0,100.0,4523.0,1733.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3854,-20.964670181274414,-83.49551391601562,4800.0,1500.0,100.0,4523.0,1867.0,1.0,0.0,0.0,20.0,0.015085362829267979,15.0
3855,-20.966917037963867,-83.48016357421875,4800.0,1500.0,100.0,4525.0,1733.0,1.0,0.0,0.0,20.0,0.015513908118009567,15.0
3856,-20.969161987304688,-83.46556854248047,4800.0,1500.0,100.0,4525.0,1773.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3857,-20.972156524658203,-83.45022583007812,4800.0,1500.0,100.0,4523.0,1792.0,1.0,0.0,0.0,20.0,0.015632212162017822,15.0
3858,-20.974775314331055,-83.43562316894531,4800.0,1500.0,100.0,4525.0,1796.0,1.0,0.0,0.0,20.0,0.01483562495559454,15.0
3859,-20.97776985168457,-83.42103576660156,4800.0,1500.0,100.0,4526.0,1758.0,1.0,0.0,0.0,20.0,0.014891593717038631,15.0
3860,-20.980762481689453,-83.40681457519531,4800.0,1500.0,100.0,4525.0,1743.0,1.0,0.0,0.0,20.0,0.014532656408846378,15.0
3861,-20.98375701904297,-83.3922119140625,4800.0,1500.0,100.0,4526.0,1646.0,1.0,0.0,0.0,20.0,0.01490654144436121,15.0
3862,-20.986377716064453,-83.37762451171875,4800.0,1500.0,100.0,4528.0,1628.0,1.0,0.0,0.0,20.0,0.014820943586528301,15.0
3863,-20.988996505737305,-83.3634033203125,4800.0,1500.0,100.0,4525.0,1616.0,1.0,0.0,0.0,20.0,0.014460301958024502,15.0
3864,-20.99161720275879,-83.34880065917969,4800.0,1500.0,100.0,4522.0,1622.0,1.0,0.0,0.0,20.0,0.01483596209436655,15.0
3865,-20.993488311767578,-83.3342056274414,4800.0,1500.0,100.0,4525.0,1610.0,1.0,0.0,0.0,20.0,0.014714482240378857,15.0
3866,-20.995359420776367,-83.31961059570312,4800.0,1500.0,100.0,4526.0,1591.0,1.0,0.0,0.0,20.0,0.014714482240378857,15.0
3867,-20.997604370117188,-83.30464172363281,4800.0,1500.0,100.0,4528.0,1610.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3868,-20.99947738647461,-83.29004669189453,4800.0,1500.0,100.0,4528.0,1572.0,1.0,0.0,0.0,20.0,0.014714725315570831,15.0
3869,-21.001346588134766,-83.27470397949219,4800.0,1500.0,100.0,4526.0,1578.0,1.0,0.0,0.0,20.0,0.015456154942512512,15.0
3870,-21.00359344482422,-83.25973510742188,4800.0,1500.0,100.0,4526.0,1546.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
3871,-21.00583839416504,-83.24475860595703,4800.0,1500.0,100.0,4526.0,1597.0,1.0,0.0,0.0,20.0,0.015143823809921741,15.0
3872,-21.007709503173828,-83.22978973388672,4800.0,1500.0,100.0,4525.0,1578.0,1.0,0.0,0.0,20.0,0.015085362829267979,15.0
3873,-21.00995635986328,-83.2148208618164,4800.0,1500.0,100.0,4523.0,1634.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
3874,-21.0122013092041,-83.19947814941406,4800.0,1500.0,100.0,4525.0,1604.0,1.0,0.0,0.0,20.0,0.015506083145737648,15.0
3875,-21.014446258544922,-83.18487548828125,4800.0,1500.0,100.0,4526.0,1597.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3876,-21.016691207885742,-83.16954040527344,4800.0,1500.0,100.0,4526.0,1610.0,1.0,0.0,0.0,20.0,0.015498533844947815,15.0
3877,-21.018936157226562,-83.15493774414062,4800.0,1500.0,100.0,4527.0,1646.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3878,-21.021183013916016,-83.13996887207031,4800.0,1500.0,100.0,4525.0,1663.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
3879,-21.0238037109375,-83.12537384033203,4800.0,1500.0,100.0,4525.0,1668.0,1.0,0.0,0.0,20.0,0.014828452840447426,15.0
3880,-21.02604866027832,-83.11040496826172,4800.0,1500.0,100.0,4525.0,1651.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3881,-21.02829360961914,-83.09580993652344,4800.0,1500.0,100.0,4527.0,1668.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3882,-21.030914306640625,-83.08120727539062,4800.0,1500.0,100.0,4526.0,1668.0,1.0,0.0,0.0,20.0,0.01483596209436655,15.0
3883,-21.033159255981445,-83.06623840332031,4800.0,1500.0,100.0,4522.0,1663.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3884,-21.035778045654297,-83.05165100097656,4800.0,1500.0,100.0,4525.0,1668.0,1.0,0.0,0.0,20.0,0.01482060644775629,15.0
3885,-21.03839874267578,-83.03668212890625,4800.0,1500.0,100.0,4525.0,1657.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3886,-21.0406436920166,-83.02207946777344,4800.0,1500.0,100.0,4527.0,1696.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3887,-21.042888641357422,-83.00711059570312,4800.0,1500.0,100.0,4525.0,1748.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3888,-21.045509338378906,-82.99214172363281,4800.0,1500.0,100.0,4526.0,1792.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3889,-21.047754287719727,-82.9771728515625,4800.0,1500.0,100.0,4527.0,1738.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3890,-21.049999237060547,-82.96220397949219,4800.0,1500.0,100.0,4527.0,1753.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3891,-21.05261993408203,-82.94723510742188,4800.0,1500.0,100.0,4522.0,1728.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3892,-21.05486488342285,-82.93225860595703,4800.0,1500.0,100.0,4525.0,1668.0,1.0,0.0,0.0,20.0,0.015143823809921741,15.0
3893,-21.057109832763672,-82.91766357421875,4800.0,1500.0,100.0,4523.0,1680.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3894,-21.059356689453125,-82.9023208618164,4800.0,1500.0,100.0,4523.0,1701.0,1.0,0.0,0.0,20.0,0.015506359748542309,15.0
3895,-21.061601638793945,-82.88772583007812,4800.0,1500.0,100.0,4525.0,1728.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3896,-21.06422233581543,-82.87275695800781,4800.0,1500.0,100.0,4526.0,1753.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3897,-21.06646728515625,-82.8577880859375,4800.0,1500.0,100.0,4525.0,1733.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3898,-21.06871223449707,-82.84318542480469,4800.0,1500.0,100.0,4527.0,1777.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3899,-21.071332931518555,-82.82821655273438,4800.0,1500.0,100.0,4525.0,1763.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3900,-21.073577880859375,-82.8136215209961,4800.0,1500.0,100.0,4522.0,1763.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3901,-21.075822830200195,-82.79902648925781,4800.0,1500.0,100.0,4522.0,1728.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3902,-21.07806968688965,-82.78443145751953,4800.0,1500.0,100.0,4526.0,1685.0,1.0,0.0,0.0,20.0,0.014766966924071312,15.0
3903,-21.08031463623047,-82.76983642578125,4800.0,1500.0,100.0,4523.0,1640.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3904,-21.08255958557129,-82.75486755371094,4800.0,1500.0,100.0,4522.0,1610.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3905,-21.08480453491211,-82.74064636230469,4800.0,1500.0,100.0,4525.0,1585.0,1.0,0.0,0.0,20.0,0.014397294260561466,15.0
3906,-21.087051391601562,-82.72567749023438,4800.0,1500.0,100.0,4522.0,1585.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
3907,-21.089670181274414,-82.71145629882812,4800.0,1500.0,100.0,4522.0,1628.0,1.0,0.0,0.0,20.0,0.014460301958024502,15.0
3908,-21.0922908782959,-82.69648742675781,4800.0,1500.0,100.0,4525.0,1628.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3909,-21.09453582763672,-82.681884765625,4800.0,1500.0,100.0,4523.0,1657.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3910,-21.097156524658203,-82.66691589355469,4800.0,1500.0,100.0,4523.0,1668.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3911,-21.099775314331055,-82.65194702148438,4800.0,1500.0,100.0,4527.0,1674.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3912,-21.102020263671875,-82.63697814941406,4800.0,1500.0,100.0,4525.0,1634.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3913,-21.103893280029297,-82.62200927734375,4800.0,1500.0,100.0,4525.0,1640.0,1.0,0.0,0.0,20.0,0.015085599385201931,15.0
3914,-21.106138229370117,-82.60704040527344,4800.0,1500.0,100.0,4525.0,1680.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3915,-21.108383178710938,-82.59169006347656,4800.0,1500.0,100.0,4522.0,1728.0,1.0,0.0,0.0,20.0,0.015513632446527481,15.0
3916,-21.111003875732422,-82.57672119140625,4800.0,1500.0,100.0,4525.0,1701.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3917,-21.113248825073242,-82.5613784790039,4800.0,1500.0,100.0,4525.0,1685.0,1.0,0.0,0.0,20.0,0.015506083145737648,15.0
3918,-21.115493774414062,-82.54640197753906,4800.0,1500.0,100.0,4522.0,1610.0,1.0,0.0,0.0,20.0,0.015143823809921741,15.0
3919,-21.118114471435547,-82.53143310546875,4800.0,1500.0,100.0,4522.0,1616.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3920,-21.120359420776367,-82.51646423339844,4800.0,1500.0,100.0,4525.0,1559.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3921,-21.12297821044922,-82.50149536132812,4800.0,1500.0,100.0,4527.0,1604.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3922,-21.125225067138672,-82.48615264892578,4800.0,1500.0,100.0,4525.0,1634.0,1.0,0.0,0.0,20.0,0.015506359748542309,15.0
3923,-21.127843856811523,-82.4715576171875,4800.0,1500.0,100.0,4527.0,1597.0,1.0,0.0,0.0,20.0,0.014828115701675415,15.0
3924,-21.130464553833008,-82.45696258544922,4800.0,1500.0,100.0,4525.0,1539.0,1.0,0.0,0.0,20.0,0.014828452840447426,15.0
3925,-21.132709503173828,-82.44236755371094,4800.0,1500.0,100.0,4522.0,1539.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3926,-21.135330200195312,-82.42776489257812,4800.0,1500.0,100.0,4525.0,1559.0,1.0,0.0,0.0,20.0,0.01483596209436655,15.0
3927,-21.1372013092041,-82.41317749023438,4800.0,1500.0,100.0,4525.0,1552.0,1.0,0.0,0.0,20.0,0.014706915244460106,15.0
3928,-21.139446258544922,-82.39857482910156,4800.0,1500.0,100.0,4523.0,1525.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3929,-21.141691207885742,-82.38398742675781,4800.0,1500.0,100.0,4525.0,1559.0,1.0,0.0,0.0,20.0,0.014759136363863945,15.0
3930,-21.143936157226562,-82.369384765625,4800.0,1500.0,100.0,4526.0,1559.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3931,-21.145809173583984,-82.35441589355469,4800.0,1500.0,100.0,4523.0,1525.0,1.0,0.0,0.0,20.0,0.015085599385201931,15.0
3932,-21.148427963256836,-82.34019470214844,4800.0,1500.0,100.0,4527.0,1518.0,1.0,0.0,0.0,20.0,0.014460301958024502,15.0
3933,-21.150672912597656,-82.32522583007812,4800.0,1500.0,100.0,4528.0,1539.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3934,-21.15329360961914,-82.31062316894531,4800.0,1500.0,100.0,4522.0,1483.0,1.0,0.0,0.0,20.0,0.01483596209436655,15.0
3935,-21.15553855895996,-82.295654296875,4800.0,1500.0,100.0,4522.0,1518.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3936,-21.158159255981445,-82.28068542480469,4800.0,1500.0,100.0,4527.0,1597.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3937,-21.160778045654297,-82.26571655273438,4800.0,1500.0,100.0,4522.0,1604.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3938,-21.16339874267578,-82.25074768066406,4800.0,1500.0,100.0,4526.0,1616.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3939,-21.1656436920166,-82.23577880859375,4800.0,1500.0,100.0,4527.0,1657.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3940,-21.168262481689453,-82.22080993652344,4800.0,1500.0,100.0,4525.0,1628.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3941,-21.170509338378906,-82.20584106445312,4800.0,1500.0,100.0,4526.0,1668.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
3942,-21.17313003540039,-82.19087219238281,4800.0,1500.0,100.0,4527.0,1690.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3943,-21.17537498474121,-82.17626953125,4800.0,1500.0,100.0,4526.0,1680.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3944,-21.17761993408203,-82.16092681884766,4800.0,1500.0,100.0,4525.0,1690.0,1.0,0.0,0.0,20.0,0.015506083145737648,15.0
3945,-21.17986488342285,-82.14595794677734,4800.0,1500.0,100.0,4526.0,1728.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3946,-21.182109832763672,-82.13136291503906,4800.0,1500.0,100.0,4522.0,1680.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3947,-21.184356689453125,-82.11639404296875,4800.0,1500.0,100.0,4526.0,1690.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
3948,-21.186601638793945,-82.10179138183594,4800.0,1500.0,100.0,4525.0,1674.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3949,-21.188846588134766,-82.08682250976562,4800.0,1500.0,100.0,4523.0,1651.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3950,-21.19109344482422,-82.07260131835938,4800.0,1500.0,100.0,4525.0,1657.0,1.0,0.0,0.0,20.0,0.014397591352462769,15.0
3951,-21.192964553833008,-82.05763244628906,4800.0,1500.0,100.0,4527.0,1680.0,1.0,0.0,0.0,20.0,0.015085362829267979,15.0
3952,-21.195209503173828,-82.04303741455078,4800.0,1500.0,100.0,4525.0,1733.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3953,-21.19745635986328,-82.0284423828125,4800.0,1500.0,100.0,4525.0,1728.0,1.0,0.0,0.0,20.0,0.014766966924071312,15.0
3954,-21.1997013092041,-82.01384735107422,4800.0,1500.0,100.0,4526.0,1753.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3955,-21.201946258544922,-81.9988784790039,4800.0,1500.0,100.0,4523.0,1674.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3956,-21.204566955566406,-81.98390197753906,4800.0,1500.0,100.0,4523.0,1651.0,1.0,0.0,0.0,20.0,0.015204066410660744,15.0
3957,-21.206811904907227,-81.96931457519531,4800.0,1500.0,100.0,4525.0,1663.0,1.0,0.0,0.0,20.0,0.014759136363863945,15.0
3958,-21.209056854248047,-81.954345703125,4800.0,1500.0,100.0,4525.0,1616.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3959,-21.21167755126953,-81.93974304199219,4800.0,1500.0,100.0,4527.0,1668.0,1.0,0.0,0.0,20.0,0.01483596209436655,15.0
3960,-21.21392250061035,-81.92477416992188,4800.0,1500.0,100.0,4526.0,1628.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3961,-21.216541290283203,-81.90980529785156,4800.0,1500.0,100.0,4525.0,1604.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3962,-21.218788146972656,-81.89483642578125,4800.0,1500.0,100.0,4525.0,1552.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
3963,-21.221406936645508,-81.87986755371094,4800.0,1500.0,100.0,4525.0,1552.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3964,-21.223651885986328,-81.86451721191406,4800.0,1500.0,100.0,4527.0,1532.0,1.0,0.0,0.0,20.0,0.015513632446527481,15.0
3965,-21.226272583007812,-81.84992980957031,4800.0,1500.0,100.0,4522.0,1572.0,1.0,0.0,0.0,20.0,0.014820943586528301,15.0
3966,-21.228517532348633,-81.83457946777344,4800.0,1500.0,100.0,4522.0,1490.0,1.0,0.0,0.0,20.0,0.015513632446527481,15.0
3967,-21.230762481689453,-81.81998443603516,4800.0,1500.0,100.0,4525.0,1468.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3968,-21.233383178710938,-81.80464172363281,4800.0,1500.0,100.0,4525.0,1437.0,1.0,0.0,0.0,20.0,0.015564924106001854,15.0
3969,-21.23563003540039,-81.79004669189453,4800.0,1500.0,100.0,4527.0,1468.0,1.0,0.0,0.0,20.0,0.014766966924071312,15.0
3970,-21.23787498474121,-81.77507019042969,4800.0,1500.0,100.0,4523.0,1483.0,1.0,0.0,0.0,20.0,0.015143823809921741,15.0
3971,-21.240493774414062,-81.76010131835938,4800.0,1500.0,100.0,4525.0,1497.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3972,-21.242740631103516,-81.74551391601562,4800.0,1500.0,100.0,4526.0,1518.0,1.0,0.0,0.0,20.0,0.014759426936507225,15.0
3973,-21.244985580444336,-81.73091125488281,4800.0,1500.0,100.0,4527.0,1468.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3974,-21.247230529785156,-81.71631622314453,4800.0,1500.0,100.0,4527.0,1497.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3975,-21.24947738647461,-81.70172119140625,4800.0,1500.0,100.0,4525.0,1497.0,1.0,0.0,0.0,20.0,0.014766966924071312,15.0
3976,-21.25209617614746,-81.68712615966797,4800.0,1500.0,100.0,4526.0,1483.0,1.0,0.0,0.0,20.0,0.014828115701675415,15.0
3977,-21.25434112548828,-81.67215728759766,4800.0,1500.0,100.0,4526.0,1468.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3978,-21.256587982177734,-81.65792846679688,4800.0,1500.0,100.0,4528.0,1532.0,1.0,0.0,0.0,20.0,0.014405127614736557,15.0
3979,-21.258832931518555,-81.64295959472656,4800.0,1500.0,100.0,4528.0,1559.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3980,-21.260704040527344,-81.62837219238281,4800.0,1500.0,100.0,4525.0,1559.0,1.0,0.0,0.0,20.0,0.014706915244460106,15.0
3981,-21.263322830200195,-81.61376953125,4800.0,1500.0,100.0,4528.0,1585.0,1.0,0.0,0.0,20.0,0.01483562495559454,15.0
3982,-21.26556968688965,-81.59880065917969,4800.0,1500.0,100.0,4529.0,1552.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
3983,-21.2681884765625,-81.58383178710938,4800.0,1500.0,100.0,4528.0,1497.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3984,-21.270809173583984,-81.56886291503906,4800.0,1500.0,100.0,4527.0,1504.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3985,-21.273054122924805,-81.55426788330078,4800.0,1500.0,100.0,4527.0,1460.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3986,-21.275672912597656,-81.53892517089844,4800.0,1500.0,100.0,4526.0,1429.0,1.0,0.0,0.0,20.0,0.015564603731036186,15.0
3987,-21.27829360961914,-81.52395629882812,4800.0,1500.0,100.0,4526.0,1421.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3988,-21.28053855895996,-81.50898742675781,4800.0,1500.0,100.0,4528.0,1437.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3989,-21.28278350830078,-81.494384765625,4800.0,1500.0,100.0,4523.0,1413.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
3990,-21.285030364990234,-81.47904205322266,4800.0,1500.0,100.0,4527.0,1445.0,1.0,0.0,0.0,20.0,0.015506359748542309,15.0
3991,-21.287275314331055,-81.46444702148438,4800.0,1500.0,100.0,4529.0,1445.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
3992,-21.28989601135254,-81.44947814941406,4800.0,1500.0,100.0,4527.0,1421.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
3993,-21.291767120361328,-81.43450927734375,4800.0,1500.0,100.0,4528.0,1468.0,1.0,0.0,0.0,20.0,0.015085362829267979,15.0
3994,-21.29401206970215,-81.41954040527344,4800.0,1500.0,100.0,4527.0,1445.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3995,-21.29625701904297,-81.40457153320312,4800.0,1500.0,100.0,4525.0,1452.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
3996,-21.298503875732422,-81.38996887207031,4800.0,1500.0,100.0,4525.0,1475.0,1.0,0.0,0.0,20.0,0.014774507842957973,15.0
3997,-21.301122665405273,-81.375,4800.0,1500.0,100.0,4527.0,1490.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
3998,-21.303367614746094,-81.36077880859375,4800.0,1500.0,100.0,4527.0,1552.0,1.0,0.0,0.0,20.0,0.014397294260561466,15.0
3999,-21.305988311767578,-81.34580993652344,4800.0,1500.0,100.0,4528.0,1429.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
4000,-21.3082332611084,-81.33120727539062,4800.0,1500.0,100.0,4527.0,1362.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
4001,-21.310853958129883,-81.31623840332031,4800.0,1500.0,100.0,4526.0,1354.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
4002,-21.312725067138672,-81.30165100097656,4800.0,1500.0,100.0,4522.0,1397.0,1.0,0.0,0.0,20.0,0.014706915244460106,15.0
4003,-21.315343856811523,-81.28668212890625,4800.0,1500.0,100.0,4525.0,1429.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
4004,-21.317590713500977,-81.27207946777344,4800.0,1500.0,100.0,4526.0,1326.0,1.0,0.0,0.0,20.0,0.014774507842957973,15.0
4005,-21.320209503173828,-81.25711059570312,4800.0,1500.0,100.0,4523.0,1345.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
4006,-21.32245635986328,-81.24214172363281,4800.0,1500.0,100.0,4525.0,1326.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
4007,-21.3247013092041,-81.2271728515625,4800.0,1500.0,100.0,4523.0,1397.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
4008,-21.327320098876953,-81.21220397949219,4800.0,1500.0,100.0,4525.0,1483.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
4009,-21.329566955566406,-81.19760131835938,4800.0,1500.0,100.0,4525.0,1497.0,1.0,0.0,0.0,20.0,0.014774507842957973,15.0
4010,-21.332185745239258,-81.18263244628906,4800.0,1500.0,100.0,4525.0,1591.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
4011,-21.334430694580078,-81.16766357421875,4800.0,1500.0,100.0,4522.0,1597.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
4012,-21.337051391601562,-81.15269470214844,4800.0,1500.0,100.0,4526.0,1597.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
4013,-21.339670181274414,-81.13809967041016,4800.0,1500.0,100.0,4525.0,1566.0,1.0,0.0,0.0,20.0,0.014828115701675415,15.0
4014,-21.341917037963867,-81.12312316894531,4800.0,1500.0,100.0,4525.0,1532.0,1.0,0.0,0.0,20.0,0.015144106931984425,15.0
4015,-21.344161987304688,-81.10853576660156,4800.0,1500.0,100.0,4528.0,1504.0,1.0,0.0,0.0,20.0,0.014759136363863945,15.0
4016,-21.346782684326172,-81.09318542480469,4800.0,1500.0,100.0,4525.0,1518.0,1.0,0.0,0.0,20.0,0.015572445467114449,15.0
4017,-21.349401473999023,-81.07859802246094,4800.0,1500.0,100.0,4526.0,1518.0,1.0,0.0,0.0,20.0,0.01482060644775629,15.0
4018,-21.351646423339844,-81.0636215209961,4800.0,1500.0,100.0,4529.0,1591.0,1.0,0.0,0.0,20.0,0.015143823809921741,15.0
4019,-21.353893280029297,-81.04865264892578,4800.0,1500.0,100.0,4528.0,1622.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
4020,-21.356138229370117,-81.0340576171875,4800.0,1500.0,100.0,4527.0,1572.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
4021,-21.358383178710938,-81.01946258544922,4800.0,1500.0,100.0,4527.0,1628.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
4022,-21.360254287719727,-81.00448608398438,4800.0,1500.0,100.0,4527.0,1591.0,1.0,0.0,0.0,20.0,0.015092933550477028,15.0
4023,-21.362125396728516,-80.98989868164062,4800.0,1500.0,100.0,4526.0,1591.0,1.0,0.0,0.0,20.0,0.014706915244460106,15.0
4024,-21.36437225341797,-80.97492980957031,4800.0,1500.0,100.0,4529.0,1539.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
4025,-21.36661720275879,-80.9603271484375,4800.0,1500.0,100.0,4529.0,1490.0,1.0,0.0,0.0,20.0,0.014774217270314693,15.0
4026,-21.36886215209961,-80.94573211669922,4800.0,1500.0,100.0,4527.0,1511.0,1.0,0.0,0.0,20.0,0.014766677282750607,15.0
4027,-21.371109008789062,-80.9307632446289,4800.0,1500.0,100.0,4527.0,1468.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
4028,-21.373353958129883,-80.9157943725586,4800.0,1500.0,100.0,4528.0,1490.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
4029,-21.375972747802734,-80.90081787109375,4800.0,1500.0,100.0,4526.0,1483.0,1.0,0.0,0.0,20.0,0.015203737653791904,15.0
4030,-21.37859344482422,-80.88623046875,4800.0,1500.0,100.0,4528.0,1504.0,1.0,0.0,0.0,20.0,0.014820943586528301,15.0
4031,-21.38121223449707,-80.87126159667969,4800.0,1500.0,100.0,4529.0,1452.0,1.0,0.0,0.0,20.0,0.015196222811937332,15.0
4032,-21.383832931518555,-80.85591125488281,4800.0,1500.0,100.0,4525.0,1490.0,1.0,0.0,0.0,20.0,0.015572445467114449,15.0
4033,-21.386451721191406,-80.84131622314453,4800.0,1500.0,100.0,4527.0,1497.0,1.0,0.0,0.0,20.0,0.014828115701675415,15.0
4034,-21.38907241821289,-80.82634735107422,4800.0,1500.0,100.0,4529.0,1525.0,1.0,0.0,0.0,20.0,0.015196551568806171,15.0
4035,-21.39131736755371,-80.8113784790039,4800.0,1500.0,100.0,4527.0,1628.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
4036,-21.393936157226562,-80.79678344726562,4800.0,1500.0,100.0,4525.0,1597.0,1.0,0.0,0.0,20.0,0.014828115701675415,15.0
4037,-21.396183013916016,-80.78181457519531,4800.0,1500.0,100.0,4528.0,1616.0,1.0,0.0,0.0,20.0,0.01513656135648489,15.0
4038,-21.398427963256836,-80.766845703125,4800.0,1500.0,100.0,4525.0,1640.0,1.0,0.0,0.0,20.0,0.015136278234422207,15.0
4039,-21.40104866027832,-80.75224304199219,4800.0,1500.0,100.0,4529.0,1668.0,1.0,0.0,0.0,20.0,0.01483596209436655,15.0
